REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
"CLEWSity","WN","MINGAS001",1,2040,182.228337938438
"CLEWSity","WN","MINGAS001",1,2041,187.111196416587
"CLEWSity","WN","MINGAS001",1,2042,191.983736044856
"CLEWSity","WN","MINGAS001",1,2043,174.411939341391
"CLEWSity","WN","MINGAS001",1,2044,210.234708809433
"CLEWSity","WN","MINGAS001",1,2045,214.914670611453
"CLEWSity","WN","MINGAS001",1,2046,218.785349415463
"CLEWSity","WN","MINGAS001",1,2047,232.541741643825
"CLEWSity","WN","MINGAS001",1,2048,243.304008387149
"CLEWSity","WN","MINGAS001",1,2049,258.966684032099
"CLEWSity","WN","MINGAS001",1,2050,222.781684590192
"CLEWSity","WN","MINGAS001",1,2051,179.33375176011
"CLEWSity","WN","MINGAS001",1,2052,196.19876988515
"CLEWSity","WN","MINGAS001",1,2053,294.557463483515
"CLEWSity","WN","MINGAS001",1,2054,261.147712832699
"CLEWSity","WN","MINGAS001",1,2055,234.115747737318
"CLEWSity","WN","MINHYD001",1,2020,35.32032
"CLEWSity","WN","MINHYD001",1,2021,35.32032
"CLEWSity","WN","MINHYD001",1,2022,35.32032
"CLEWSity","WN","MINHYD001",1,2023,35.32032
"CLEWSity","WN","MINHYD001",1,2024,35.32032
"CLEWSity","WN","MINHYD001",1,2025,35.32032
"CLEWSity","WN","MINHYD001",1,2026,35.32032
"CLEWSity","WN","MINHYD001",1,2027,39.73536
"CLEWSity","WN","MINHYD001",1,2028,39.73536
"CLEWSity","WN","MINHYD001",1,2029,44.1504
"CLEWSity","WN","MINHYD001",1,2030,48.56544
"CLEWSity","WN","MINHYD001",1,2031,52.98048
"CLEWSity","WN","MINHYD001",1,2032,57.39552
"CLEWSity","WN","MINHYD001",1,2033,61.81056
"CLEWSity","WN","MINHYD001",1,2034,66.2256
"CLEWSity","WN","MINHYD001",1,2035,69.6941775796122
"CLEWSity","WN","MINHYD001",1,2036,69.6941775796122
"CLEWSity","WN","MINHYD001",1,2037,71.1089443259552
"CLEWSity","WN","MINHYD001",1,2038,75.5239843259552
"CLEWSity","WN","MINHYD001",1,2039,79.9390243259552
"CLEWSity","WN","MINHYD001",1,2040,84.3540643259552
"CLEWSity","WN","MINHYD001",1,2041,88.7691043259553
"CLEWSity","WN","MINHYD001",1,2042,93.1841443259553
"CLEWSity","WN","MINHYD001",1,2043,95.1580784015548
"CLEWSity","WN","MINHYD001",1,2044,97.13088
"CLEWSity","WN","MINHYD001",1,2045,101.54592
"CLEWSity","WN","MINHYD001",1,2046,105.96096
"CLEWSity","WN","MINHYD001",1,2047,105.96096
"CLEWSity","WN","MINHYD001",1,2048,105.96096
"CLEWSity","WN","MINHYD001",1,2049,105.96096
"CLEWSity","WN","MINHYD001",1,2050,105.96096
"CLEWSity","WN","MINHYD001",1,2051,105.96096
"CLEWSity","WN","MINHYD001",1,2052,105.96096
"CLEWSity","WN","MINHYD001",1,2053,105.96096
"CLEWSity","WN","MINHYD001",1,2054,105.96096
"CLEWSity","WN","MINHYD001",1,2055,105.96096
"CLEWSity","WN","MINLND001",1,2020,15000
"CLEWSity","WN","MINLND001",1,2021,15000
"CLEWSity","WN","MINLND001",1,2022,15000
"CLEWSity","WN","MINLND001",1,2023,15000
"CLEWSity","WN","MINLND001",1,2024,15000
"CLEWSity","WN","MINLND001",1,2025,15000
"CLEWSity","WN","MINLND001",1,2026,15000
"CLEWSity","WN","MINLND001",1,2027,15000
"CLEWSity","WN","MINLND001",1,2028,15000
"CLEWSity","WN","MINLND001",1,2029,15000
"CLEWSity","WN","MINLND001",1,2030,15000
"CLEWSity","WN","MINLND001",1,2031,15000
"CLEWSity","WN","MINLND001",1,2032,15000.0000000001
"CLEWSity","WN","MINLND001",1,2033,16734.3117043389
"CLEWSity","WN","MINLND001",1,2034,15000
"CLEWSity","WN","MINLND001",1,2035,15000
"CLEWSity","WN","MINLND001",1,2036,15000
"CLEWSity","WN","MINLND001",1,2037,15000
"CLEWSity","WN","MINLND001",1,2038,15000
"CLEWSity","WN","MINLND001",1,2039,15000
"CLEWSity","WN","MINLND001",1,2040,15000
"CLEWSity","WN","MINLND001",1,2041,15000
"CLEWSity","WN","MINLND001",1,2042,15006.2111459723
"CLEWSity","WN","MINLND001",1,2043,15000
"CLEWSity","WN","MINLND001",1,2044,15000
"CLEWSity","WN","MINLND001",1,2045,15000
"CLEWSity","WN","MINLND001",1,2046,15000
"CLEWSity","WN","MINLND001",1,2047,15000
"CLEWSity","WN","MINLND001",1,2048,15000
"CLEWSity","WN","MINLND001",1,2049,15000
"CLEWSity","WN","MINLND001",1,2050,15000
"CLEWSity","WN","MINLND001",1,2051,15000
"CLEWSity","WN","MINLND001",1,2052,15000
"CLEWSity","WN","MINLND001",1,2053,15000
"CLEWSity","WN","MINLND001",1,2054,15000
"CLEWSity","WN","MINLND001",1,2055,15000
"CLEWSity","WN","MINPRC001",1,2020,341.25
"CLEWSity","WN","MINPRC001",1,2021,341.25
"CLEWSity","WN","MINPRC001",1,2022,341.250000000001
"CLEWSity","WN","MINPRC001",1,2023,341.25
"CLEWSity","WN","MINPRC001",1,2024,341.25
"CLEWSity","WN","MINPRC001",1,2025,306.75
"CLEWSity","WN","MINPRC001",1,2026,306.75
"CLEWSity","WN","MINPRC001",1,2027,306.75
"CLEWSity","WN","MINPRC001",1,2028,306.75
"CLEWSity","WN","MINPRC001",1,2029,306.75
"CLEWSity","WN","MINPRC001",1,2030,306.75
"CLEWSity","WN","MINPRC001",1,2031,306.75
"CLEWSity","WN","MINPRC001",1,2032,306.75
"CLEWSity","WN","MINPRC001",1,2033,342.216674353731
"CLEWSity","WN","MINPRC001",1,2034,306.75
"CLEWSity","WN","MINPRC001",1,2035,306.75
"CLEWSity","WN","MINPRC001",1,2036,306.75
"CLEWSity","WN","MINPRC001",1,2037,306.75
"CLEWSity","WN","MINPRC001",1,2038,306.75
"CLEWSity","WN","MINPRC001",1,2039,306.75
"CLEWSity","WN","MINPRC001",1,2040,277.5
"CLEWSity","WN","MINPRC001",1,2041,277.5
"CLEWSity","WN","MINPRC001",1,2042,277.614906200487
"CLEWSity","WN","MINPRC001",1,2043,277.5
"CLEWSity","WN","MINPRC001",1,2044,277.5
"CLEWSity","WN","MINPRC001",1,2045,277.5
"CLEWSity","WN","MINPRC001",1,2046,277.5
"CLEWSity","WN","MINPRC001",1,2047,277.499999999999
"CLEWSity","WN","MINPRC001",1,2048,277.5
"CLEWSity","WN","MINPRC001",1,2049,277.5
"CLEWSity","WN","MINPRC001",1,2050,277.5
"CLEWSity","WN","MINPRC001",1,2051,277.5
"CLEWSity","WN","MINPRC001",1,2052,277.5
"CLEWSity","WN","MINPRC001",1,2053,277.5
"CLEWSity","WN","MINPRC001",1,2054,277.5
"CLEWSity","WN","MINPRC001",1,2055,277.5
"CLEWSity","WN","MINWND001",1,2046,42.3765
"CLEWSity","WN","MINWND001",1,2047,44.3475
"CLEWSity","WN","MINWND001",1,2048,46.3185
"CLEWSity","WN","MINWND001",1,2049,48.2895
"CLEWSity","WN","MINWND001",1,2050,50.2605
"CLEWSity","WN","MINWND001",1,2051,50.2605
"CLEWSity","WN","MINWND001",1,2052,50.2605
"CLEWSity","WN","MINWND001",1,2053,50.2605
"CLEWSity","WN","MINWND001",1,2054,50.2605
"CLEWSity","WN","MINWND001",1,2055,50.2605
"CLEWSity","WN","PRCBAG001",1,2043,38.3050213809033
"CLEWSity","WN","PRCBAG001",1,2051,16.5361434846786
"CLEWSity","WN","PRCBAG001",1,2052,14.3793853374009
"CLEWSity","WN","PRCBAG001",1,2055,15.1056690752557
"CLEWSity","WN","PRCCRP002",1,2020,0.859388995280224
"CLEWSity","WN","PRCCRP002",1,2021,0.614603087619201
"CLEWSity","WN","PRCCRP002",1,2022,0.682092700156638
"CLEWSity","WN","PRCCRP002",1,2023,0.506278100468926
"CLEWSity","WN","PRCCRP002",1,2024,0.591674392882122
"CLEWSity","WN","PRCCRP002",1,2025,0.569553681982554
"CLEWSity","WN","PRCCRP002",1,2026,0.594887015315888
"CLEWSity","WN","PRCCRP002",1,2027,0.539494333469174
"CLEWSity","WN","PRCCRP002",1,2028,0.564827666802508
"CLEWSity","WN","PRCCRP002",1,2029,0.590161000135841
"CLEWSity","WN","PRCCRP002",1,2030,0.651525756341515
"CLEWSity","WN","PRCCRP002",1,2031,0.682192423008181
"CLEWSity","WN","PRCCRP002",1,2032,0.712859089674848
"CLEWSity","WN","PRCCRP002",1,2033,0.744859089674848
"CLEWSity","WN","PRCCRP002",1,2034,0.775525756341515
"CLEWSity","WN","PRCCRP002",1,2035,0.807525756341513
"CLEWSity","WN","PRCCRP002",1,2036,0.873602918624465
"CLEWSity","WN","PRCCRP002",1,2037,0.982747049565127
"CLEWSity","WN","PRCCRP002",1,2038,1.03088624862405
"CLEWSity","WN","PRCCRP002",1,2039,1.17047819181675
"CLEWSity","WN","PRCCRP002",1,2040,0.927494333469173
"CLEWSity","WN","PRCCRP002",1,2041,0.966161000135842
"CLEWSity","WN","PRCCRP002",1,2042,1.00482766680251
"CLEWSity","WN","PRCCRP002",1,2043,1.06119850900109
"CLEWSity","WN","PRCCRP002",1,2044,1.11623414286634
"CLEWSity","WN","PRCCRP002",1,2045,1.23729240773546
"CLEWSity","WN","PRCCRP002",1,2046,0.744828130926126
"CLEWSity","WN","PRCCRP002",1,2047,0.442372803657761
"CLEWSity","WN","PRCCRP002",1,2051,0.458115677212949
"CLEWSity","WN","PRCCRP002",1,2052,0.398365063646967
"CLEWSity","WN","PRCCRP002",1,2055,0.418485956207217
"CLEWSity","WN","PRCCTL001",1,2020,0.150023179642227
"CLEWSity","WN","PRCCTL001",1,2021,0.153
"CLEWSity","WN","PRCCTL001",1,2022,0.156
"CLEWSity","WN","PRCCTL001",1,2023,0.159
"CLEWSity","WN","PRCCTL001",1,2024,0.162
"CLEWSity","WN","PRCCTL001",1,2025,0.166
"CLEWSity","WN","PRCCTL001",1,2026,0.169
"CLEWSity","WN","PRCCTL001",1,2027,0.172
"CLEWSity","WN","PRCCTL001",1,2028,0.176
"CLEWSity","WN","PRCCTL001",1,2029,0.179
"CLEWSity","WN","PRCCTL001",1,2030,0.183
"CLEWSity","WN","PRCCTL001",1,2031,0.187
"CLEWSity","WN","PRCCTL001",1,2032,0.19
"CLEWSity","WN","PRCCTL001",1,2033,0.194
"CLEWSity","WN","PRCCTL001",1,2034,0.198
"CLEWSity","WN","PRCCTL001",1,2035,0.202
"CLEWSity","WN","PRCCTL001",1,2036,0.206
"CLEWSity","WN","PRCCTL001",1,2037,0.21
"CLEWSity","WN","PRCCTL001",1,2038,0.214
"CLEWSity","WN","PRCCTL001",1,2039,0.219
"CLEWSity","WN","PRCCTL001",1,2040,0.223
"CLEWSity","WN","PRCCTL001",1,2041,0.227
"CLEWSity","WN","PRCCTL001",1,2042,0.232
"CLEWSity","WN","PRCCTL001",1,2043,0.237
"CLEWSity","WN","PRCCTL001",1,2044,0.241
"CLEWSity","WN","PRCCTL001",1,2045,0.246
"CLEWSity","WN","PRCCTL001",1,2046,0.251
"CLEWSity","WN","PRCCTL001",1,2047,0.256
"CLEWSity","WN","PRCCTL001",1,2048,0.261
"CLEWSity","WN","PRCCTL001",1,2049,0.266
"CLEWSity","WN","PRCCTL001",1,2050,0.272
"CLEWSity","WN","PRCCTL001",1,2051,0.277
"CLEWSity","WN","PRCCTL001",1,2052,0.283
"CLEWSity","WN","PRCCTL001",1,2053,0.288
"CLEWSity","WN","PRCCTL001",1,2054,0.294
"CLEWSity","WN","PRCCTL001",1,2055,0.3
"CLEWSity","WN","PWRBIO001",1,2043,13.4074278547089
"CLEWSity","WN","PWRBIO001",1,2051,5.78793961661834
"CLEWSity","WN","PWRBIO001",1,2052,5.03303651991632
"CLEWSity","WN","PWRBIO001",1,2055,5.28724853876643
"CLEWSity","WN","PWRGAS001",1,2020,37.5577888877894
"CLEWSity","WN","PWRGAS001",1,2021,41.0708019945641
"CLEWSity","WN","PWRGAS001",1,2022,45.8283775183504
"CLEWSity","WN","PWRGAS001",1,2023,49.1806784690497
"CLEWSity","WN","PWRGAS001",1,2024,53.9709597965995
"CLEWSity","WN","PWRGAS001",1,2025,58.5268405936778
"CLEWSity","WN","PWRGAS001",1,2026,63.1867964003228
"CLEWSity","WN","PWRGAS001",1,2027,63.2210615614308
"CLEWSity","WN","PWRGAS001",1,2028,67.8909379373218
"CLEWSity","WN","PWRGAS001",1,2029,68.1481045726221
"CLEWSity","WN","PWRGAS001",1,2030,69.5694616897112
"CLEWSity","WN","PWRGAS001",1,2031,69.8655114617054
"CLEWSity","WN","PWRGAS001",1,2032,71.2281772906532
"CLEWSity","WN","PWRGAS001",1,2033,71.5366806995241
"CLEWSity","WN","PWRGAS001",1,2034,72.914208491479
"CLEWSity","WN","PWRGAS001",1,2035,75.0250049977747
"CLEWSity","WN","PWRGAS001",1,2036,80.5564076452978
"CLEWSity","WN","PWRGAS001",1,2037,84.7971313529756
"CLEWSity","WN","PWRGAS001",1,2038,85.9021852571863
"CLEWSity","WN","PWRGAS001",1,2039,87.8235112947916
"CLEWSity","WN","PWRGAS001",1,2040,91.4800893265251
"CLEWSity","WN","PWRGAS001",1,2041,93.9313235023025
"CLEWSity","WN","PWRGAS001",1,2042,96.3773775325582
"CLEWSity","WN","PWRGAS001",1,2043,87.5561944484894
"CLEWSity","WN","PWRGAS001",1,2044,105.539512454535
"CLEWSity","WN","PWRGAS001",1,2045,107.888890869203
"CLEWSity","WN","PWRGAS001",1,2046,109.832002718606
"CLEWSity","WN","PWRGAS001",1,2047,116.737822110354
"CLEWSity","WN","PWRGAS001",1,2048,122.140566459412
"CLEWSity","WN","PWRGAS001",1,2049,130.003355437801
"CLEWSity","WN","PWRGAS001",1,2050,111.838195075398
"CLEWSity","WN","PWRGAS001",1,2051,90.026983815316
"CLEWSity","WN","PWRGAS001",1,2052,98.4933583760791
"CLEWSity","WN","PWRGAS001",1,2053,147.870212592126
"CLEWSity","WN","PWRGAS001",1,2054,131.098249414005
"CLEWSity","WN","PWRGAS001",1,2055,117.527985811907
"CLEWSity","WN","PWRHYD001",1,2020,35.32032
"CLEWSity","WN","PWRHYD001",1,2021,35.32032
"CLEWSity","WN","PWRHYD001",1,2022,35.32032
"CLEWSity","WN","PWRHYD001",1,2023,35.32032
"CLEWSity","WN","PWRHYD001",1,2024,35.32032
"CLEWSity","WN","PWRHYD001",1,2025,35.32032
"CLEWSity","WN","PWRHYD001",1,2026,35.32032
"CLEWSity","WN","PWRHYD001",1,2027,39.73536
"CLEWSity","WN","PWRHYD001",1,2028,39.73536
"CLEWSity","WN","PWRHYD001",1,2029,44.1504
"CLEWSity","WN","PWRHYD001",1,2030,48.56544
"CLEWSity","WN","PWRHYD001",1,2031,52.98048
"CLEWSity","WN","PWRHYD001",1,2032,57.39552
"CLEWSity","WN","PWRHYD001",1,2033,61.81056
"CLEWSity","WN","PWRHYD001",1,2034,66.2256
"CLEWSity","WN","PWRHYD001",1,2035,69.6941775796122
"CLEWSity","WN","PWRHYD001",1,2036,69.6941775796122
"CLEWSity","WN","PWRHYD001",1,2037,71.1089443259552
"CLEWSity","WN","PWRHYD001",1,2038,75.5239843259553
"CLEWSity","WN","PWRHYD001",1,2039,79.9390243259552
"CLEWSity","WN","PWRHYD001",1,2040,84.3540643259553
"CLEWSity","WN","PWRHYD001",1,2041,88.7691043259553
"CLEWSity","WN","PWRHYD001",1,2042,93.1841443259553
"CLEWSity","WN","PWRHYD001",1,2043,95.1580784015548
"CLEWSity","WN","PWRHYD001",1,2044,97.13088
"CLEWSity","WN","PWRHYD001",1,2045,101.54592
"CLEWSity","WN","PWRHYD001",1,2046,105.96096
"CLEWSity","WN","PWRHYD001",1,2047,105.96096
"CLEWSity","WN","PWRHYD001",1,2048,105.96096
"CLEWSity","WN","PWRHYD001",1,2049,105.96096
"CLEWSity","WN","PWRHYD001",1,2050,105.96096
"CLEWSity","WN","PWRHYD001",1,2051,105.96096
"CLEWSity","WN","PWRHYD001",1,2052,105.96096
"CLEWSity","WN","PWRHYD001",1,2053,105.96096
"CLEWSity","WN","PWRHYD001",1,2054,105.96096
"CLEWSity","WN","PWRHYD001",1,2055,105.96096
"CLEWSity","WN","PWRTRN001",1,2020,72.8781088877894
"CLEWSity","WN","PWRTRN001",1,2021,76.3911219945641
"CLEWSity","WN","PWRTRN001",1,2022,81.1486975183504
"CLEWSity","WN","PWRTRN001",1,2023,84.5009984690497
"CLEWSity","WN","PWRTRN001",1,2024,89.2912797965995
"CLEWSity","WN","PWRTRN001",1,2025,93.8471605936778
"CLEWSity","WN","PWRTRN001",1,2026,98.5071164003228
"CLEWSity","WN","PWRTRN001",1,2027,102.956421561431
"CLEWSity","WN","PWRTRN001",1,2028,107.626297937322
"CLEWSity","WN","PWRTRN001",1,2029,112.298504572622
"CLEWSity","WN","PWRTRN001",1,2030,118.134901689711
"CLEWSity","WN","PWRTRN001",1,2031,122.845991461705
"CLEWSity","WN","PWRTRN001",1,2032,128.623697290653
"CLEWSity","WN","PWRTRN001",1,2033,133.347240699524
"CLEWSity","WN","PWRTRN001",1,2034,139.139808491479
"CLEWSity","WN","PWRTRN001",1,2035,144.719182577387
"CLEWSity","WN","PWRTRN001",1,2036,150.25058522491
"CLEWSity","WN","PWRTRN001",1,2037,155.906075678931
"CLEWSity","WN","PWRTRN001",1,2038,161.426169583142
"CLEWSity","WN","PWRTRN001",1,2039,167.762535620747
"CLEWSity","WN","PWRTRN001",1,2040,175.83415365248
"CLEWSity","WN","PWRTRN001",1,2041,182.700427828258
"CLEWSity","WN","PWRTRN001",1,2042,189.561521858514
"CLEWSity","WN","PWRTRN001",1,2043,196.121700704753
"CLEWSity","WN","PWRTRN001",1,2044,202.670392454535
"CLEWSity","WN","PWRTRN001",1,2045,209.434810869203
"CLEWSity","WN","PWRTRN001",1,2046,215.792962718606
"CLEWSity","WN","PWRTRN001",1,2047,222.698782110354
"CLEWSity","WN","PWRTRN001",1,2048,228.101526459412
"CLEWSity","WN","PWRTRN001",1,2049,235.964315437801
"CLEWSity","WN","PWRTRN001",1,2050,243.803222564532
"CLEWSity","WN","PWRTRN001",1,2051,252.036383431934
"CLEWSity","WN","PWRTRN001",1,2052,259.747854895995
"CLEWSity","WN","PWRTRN001",1,2053,266.460089422836
"CLEWSity","WN","PWRTRN001",1,2054,273.276848298138
"CLEWSity","WN","PWRTRN001",1,2055,279.036694350673
"CLEWSity","WN","PWRWND001",1,2050,26.0040674891342
"CLEWSity","WN","PWRWND001",1,2051,50.2605
"CLEWSity","WN","PWRWND001",1,2052,50.2605
"CLEWSity","WN","PWRWND001",1,2053,12.6289168307106
"CLEWSity","WN","PWRWND001",1,2054,36.2176388841327
"CLEWSity","WN","PWRWND001",1,2055,50.2605
"CLEWSity","WN","WATAGR001",1,2020,0.35213
"CLEWSity","WN","WATAGR001",1,2021,0.465430401962397
"CLEWSity","WN","WATAGR001",1,2022,0.610701383868523
"CLEWSity","WN","WATAGR001",1,2023,0.644118342617384
"CLEWSity","WN","WATAGR001",1,2024,0.797189860182253
"CLEWSity","WN","WATAGR001",1,2025,1.32141975686891
"CLEWSity","WN","WATAGR001",1,2026,1.42481744591889
"CLEWSity","WN","WATAGR001",1,2027,1.44950432675989
"CLEWSity","WN","WATAGR001",1,2028,1.55333835391524
"CLEWSity","WN","WATAGR001",1,2029,1.65885088890359
"CLEWSity","WN","WATAGR001",1,2030,1.79876851004101
"CLEWSity","WN","WATAGR001",1,2031,1.91640183714033
"CLEWSity","WN","WATAGR001",1,2032,2.03148398019592
"CLEWSity","WN","WATAGR001",1,2033,2.15045998438207
"CLEWSity","WN","WATAGR001",1,2034,2.26809331148139
"CLEWSity","WN","WATAGR001",1,2035,2.29184588177399
"CLEWSity","WN","WATAGR001",1,2036,2.28658738276212
"CLEWSity","WN","WATAGR001",1,2037,2.3257135550454
"CLEWSity","WN","WATAGR001",1,2038,2.31678323206967
"CLEWSity","WN","WATAGR001",1,2039,2.18405964098613
"CLEWSity","WN","WATAGR001",1,2040,3.30024731618537
"CLEWSity","WN","WATAGR001",1,2041,3.40205925594576
"CLEWSity","WN","WATAGR001",1,2042,3.50165416742495
"CLEWSity","WN","WATAGR001",1,2043,3.4629464609372
"CLEWSity","WN","WATAGR001",1,2044,3.41952097559983
"CLEWSity","WN","WATAGR001",1,2045,3.45913551064182
"CLEWSity","WN","WATAGR001",1,2046,3.40286724130577
"CLEWSity","WN","WATAGR001",1,2047,3.09211999671372
"CLEWSity","WN","WATAGR001",1,2048,2.61197186510749
"CLEWSity","WN","WATAGR001",1,2049,2.66475226992002
"CLEWSity","WN","WATAGR001",1,2050,2.72063777530289
"CLEWSity","WN","WATAGR001",1,2051,3.34137331495953
"CLEWSity","WN","WATAGR001",1,2052,3.33556181518889
"CLEWSity","WN","WATAGR001",1,2053,2.92200005669738
"CLEWSity","WN","WATAGR001",1,2054,2.98852981978334
"CLEWSity","WN","WATAGR001",1,2055,2.08152377859759
"CLEWSity","WN","WATELC001",1,2020,0.0192483668049921
"CLEWSity","WN","WATELC001",1,2021,0.0210487860222141
"CLEWSity","WN","WATELC001",1,2022,0.0234870434781546
"CLEWSity","WN","WATELC001",1,2023,0.025205097715388
"CLEWSity","WN","WATELC001",1,2024,0.0276601168957572
"CLEWSity","WN","WATELC001",1,2025,0.0299950058042599
"CLEWSity","WN","WATELC001",1,2026,0.0323832331551654
"CLEWSity","WN","WATELC001",1,2027,0.0324007940502333
"CLEWSity","WN","WATELC001",1,2028,0.0347941056928774
"CLEWSity","WN","WATELC001",1,2029,0.0349259035934688
"CLEWSity","WN","WATELC001",1,2030,0.035654349115977
"CLEWSity","WN","WATELC001",1,2031,0.035806074624124
"CLEWSity","WN","WATELC001",1,2032,0.0365044408614598
"CLEWSity","WN","WATELC001",1,2033,0.0366625488585061
"CLEWSity","WN","WATELC001",1,2034,0.037368531851883
"CLEWSity","WN","WATELC001",1,2035,0.0384503150613596
"CLEWSity","WN","WATELC001",1,2036,0.0412851589182151
"CLEWSity","WN","WATELC001",1,2037,0.0434585298184
"CLEWSity","WN","WATELC001",1,2038,0.044024869944308
"CLEWSity","WN","WATELC001",1,2039,0.0450095495385807
"CLEWSity","WN","WATELC001",1,2040,0.0468835457798441
"CLEWSity","WN","WATELC001",1,2041,0.0481398032949301
"CLEWSity","WN","WATELC001",1,2042,0.0493934059854361
"CLEWSity","WN","WATELC001",1,2043,0.0534197849122277
"CLEWSity","WN","WATELC001",1,2044,0.054089000132949
"CLEWSity","WN","WATELC001",1,2045,0.0552930565704666
"CLEWSity","WN","WATELC001",1,2046,0.0562889013932855
"CLEWSity","WN","WATELC001",1,2047,0.0598281338315565
"CLEWSity","WN","WATELC001",1,2048,0.0625970403104487
"CLEWSity","WN","WATELC001",1,2049,0.0666267196618728
"CLEWSity","WN","WATELC001",1,2050,0.0573170749761413
"CLEWSity","WN","WATELC001",1,2051,0.0498286407109436
"CLEWSity","WN","WATELC001",1,2052,0.0536864069491872
"CLEWSity","WN","WATELC001",1,2053,0.0757834839534645
"CLEWSity","WN","WATELC001",1,2054,0.0671878528246777
"CLEWSity","WN","WATELC001",1,2055,0.0636037136720658
"CLEWSity","WN","WATSUR001",1,2020,1.27568216900564
"CLEWSity","WN","WATSUR001",1,2021,1.43314585465128
"CLEWSity","WN","WATSUR001",1,2022,1.62752176068001
"CLEWSity","WN","WATSUR001",1,2023,1.70932344033277
"CLEWSity","WN","WATSUR001",1,2024,1.91484997707801
"CLEWSity","WN","WATSUR001",1,2025,2.49141476267317
"CLEWSity","WN","WATSUR001",1,2026,2.65107479592264
"CLEWSity","WN","WATSUR001",1,2027,2.72985038350247
"CLEWSity","WN","WATSUR001",1,2028,2.89080401490035
"CLEWSity","WN","WATSUR001",1,2029,3.05044345916373
"CLEWSity","WN","WATSUR001",1,2030,3.24942285915699
"CLEWSity","WN","WATSUR001",1,2031,3.42720791176446
"CLEWSity","WN","WATSUR001",1,2032,3.61014103935794
"CLEWSity","WN","WATSUR001",1,2033,3.78712253324058
"CLEWSity","WN","WATSUR001",1,2034,3.97046184333328
"CLEWSity","WN","WATSUR001",1,2035,4.06930855708513
"CLEWSity","WN","WATSUR001",1,2036,4.1348761010133
"CLEWSity","WN","WATSUR001",1,2037,4.24083875153046
"CLEWSity","WN","WATSUR001",1,2038,4.30414143534731
"CLEWSity","WN","WATSUR001",1,2039,4.25565124959194
"CLEWSity","WN","WATSUR001",1,2040,5.45337529166934
"CLEWSity","WN","WATSUR001",1,2041,5.63716583014445
"CLEWSity","WN","WATSUR001",1,2042,5.81873668551379
"CLEWSity","WN","WATSUR001",1,2043,5.86521707545798
"CLEWSity","WN","WATSUR001",1,2044,5.89860997573278
"CLEWSity","WN","WATSUR001",1,2045,6.02609523387895
"CLEWSity","WN","WATSUR001",1,2046,6.06082280936573
"CLEWSity","WN","WATSUR001",1,2047,5.84694813054527
"CLEWSity","WN","WATSUR001",1,2048,5.46456890541794
"CLEWSity","WN","WATSUR001",1,2049,5.61971232291522
"CLEWSity","WN","WATSUR001",1,2050,5.76628818361236
"CLEWSity","WN","WATSUR001",1,2051,6.47786862233714
"CLEWSity","WN","WATSUR001",1,2052,6.57591488880474
"CLEWSity","WN","WATSUR001",1,2053,6.59235038963046
"CLEWSity","WN","WATSUR001",1,2054,6.74882760315558
"CLEWSity","WN","WATSUR001",1,2055,6.3989617484265
"CLEWSity","WN","WATTRN001",1,2020,0.901666666666667
"CLEWSity","WN","WATTRN001",1,2021,0.946666666666667
"CLEWSity","WN","WATTRN001",1,2022,0.993333333333333
"CLEWSity","WN","WATTRN001",1,2023,1.04
"CLEWSity","WN","WATTRN001",1,2024,1.09
"CLEWSity","WN","WATTRN001",1,2025,1.14
"CLEWSity","WN","WATTRN001",1,2026,1.19166666666667
"CLEWSity","WN","WATTRN001",1,2027,1.245
"CLEWSity","WN","WATTRN001",1,2028,1.3
"CLEWSity","WN","WATTRN001",1,2029,1.35666666666667
"CLEWSity","WN","WATTRN001",1,2030,1.415
"CLEWSity","WN","WATTRN001",1,2031,1.475
"CLEWSity","WN","WATTRN001",1,2032,1.53666666666667
"CLEWSity","WN","WATTRN001",1,2033,1.6
"CLEWSity","WN","WATTRN001",1,2034,1.665
"CLEWSity","WN","WATTRN001",1,2035,1.73166666666667
"CLEWSity","WN","WATTRN001",1,2036,1.8
"CLEWSity","WN","WATTRN001",1,2037,1.87166666666667
"CLEWSity","WN","WATTRN001",1,2038,1.94333333333333
"CLEWSity","WN","WATTRN001",1,2039,2.01833333333333
"CLEWSity","WN","WATTRN001",1,2040,2.095
"CLEWSity","WN","WATTRN001",1,2041,2.175
"CLEWSity","WN","WATTRN001",1,2042,2.255
"CLEWSity","WN","WATTRN001",1,2043,2.33833333333333
"CLEWSity","WN","WATTRN001",1,2044,2.425
"CLEWSity","WN","WATTRN001",1,2045,2.51166666666666
"CLEWSity","WN","WATTRN001",1,2046,2.60166666666667
"CLEWSity","WN","WATTRN001",1,2047,2.695
"CLEWSity","WN","WATTRN001",1,2048,2.79
"CLEWSity","WN","WATTRN001",1,2049,2.88833333333333
"CLEWSity","WN","WATTRN001",1,2050,2.98833333333333
"CLEWSity","WN","WATTRN001",1,2051,3.08666666666667
"CLEWSity","WN","WATTRN001",1,2052,3.18666666666667
"CLEWSity","WN","WATTRN001",1,2053,3.29
"CLEWSity","WN","WATTRN001",1,2054,3.39666666666667
"CLEWSity","WN","WATTRN001",1,2055,3.505
